order_id,products
1873537,None
706578,13429 25991 38393 38992 42650 
2904473,None
558381,25991 
846025,25991 
573055,None
660605,25991 
942774,25991 
210259,25991 
1995403,None
1490499,25991 
1347055,None
2759521,None
2617230,None
1694060,None
769065,None
2611989,None
272444,None
1674571,25991 
685085,None
2192529,None
1347761,None
95132,None
380396,None
2112905,None
1534431,None
230470,None
27317,None
987125,None
971178,None
2019571,None
1976326,None
1057656,None
199643,None
904395,None
2175987,None
1830011,None
2424059,None
3309085,None
530735,None
2930027,None
2244965,None
199555,None
3341477,25991 
1482195,25991 
3128372,None
3070861,None
149472,None
1535030,None
2241781,25991 
2451402,25991 
1047653,None
2860809,25991 
1317119,None
2097830,None
3179142,None
2050983,25991 
1753294,None
1534925,None
16806,None
1564172,None
923076,None
3062925,None
73558,None
99466,None
248277,None
3010484,None
678525,None
1341285,None
3361511,None
506804,None
3198223,None
1737046,None
1221944,None
3271734,None
1600323,None
444818,None
39313,None
1008756,None
799230,None
1151839,None
160631,None
1210754,None
2383565,None
2191325,None
3043118,None
3324667,None
705579,None
851947,None
1172821,None
923597,None
3300694,None
3109812,25991 
2552312,None
445704,None
614116,25991 
1499229,None
765887,None
2432784,None
1492736,None
1664027,None
1846106,None
3020883,None
2591916,None
2922775,None
389250,None
1254428,None
803009,None
505572,None
1789168,None
196323,None
337357,None
3201767,None
1036073,None
2655326,None
2472238,None
1430142,None
2740514,None
1319395,None
1594068,None
2350382,None
1542722,None
1446854,None
2318705,None
1186696,None
1810290,None
1159480,None
2803407,None
1422552,None
2916450,None
1209895,None
1459591,None
372463,None
3419726,None
2774118,None
450704,None
3351817,None
1532242,None
2905706,None
1486973,None
316734,25991 
65432,None
1339688,None
3223816,None
2963341,None
108500,None
456334,None
3067913,None
1127172,None
2210778,None
3304816,None
1869659,None
1208483,None
3084276,None
3151412,None
1884453,None
2508414,None
25192,None
835250,None
1297307,None
3375791,None
1513484,None
637937,None
2406825,None
1840704,None
1975699,None
173629,None
2498429,None
2069590,None
2859235,None
1223135,None
823276,None
2150907,None
1346394,None
1240886,None
2284995,None
3243383,None
428751,None
1502866,None
1214558,None
1650841,None
202988,None
1515074,None
430036,None
1926150,None
2334794,None
1325392,None
2722548,None
1881335,None
2224435,None
692407,None
325911,None
225344,None
2059974,None
834726,None
1011941,None
2599007,None
2458882,None
1125018,None
380358,None
734985,None
1494683,None
2619099,None
828535,None
2410856,None
2961731,None
2868678,None
193402,None
912750,None
1161553,None
2600245,None
426082,None
487906,None
1534418,None
703190,None
1647128,None
2128163,None
1172140,None
772505,None
1038842,None
374192,None
3374430,None
826689,None
1003031,None
717690,None
2137503,None
1246309,None
3415590,None
958688,None
2013158,None
537839,None
3207940,None
559666,None
1278011,None
2941506,None
2302154,None
3070755,None
3295447,None
2902755,None
2742179,None
2034922,25991 
2379620,None
2094823,None
1936209,None
3006699,25991 
2323187,None
271501,25991 
1156428,None
2977894,None
3387238,None
1747108,None
3248431,None
939076,None
1466914,None
2738107,None
1947464,None
2652682,None
1480558,None
448368,None
1177225,None
1220057,None
7909,None
2990548,None
1958803,None
2557720,None
2631447,None
3350112,None
377469,None
3234481,None
990550,None
2462540,None
415884,None
676124,None
2547521,None
584320,None
36535,None
1403618,None
2163053,None
2867785,None
430354,None
3214048,None
1886118,None
1435000,None
501291,None
51731,None
2059234,None
2449629,None
46675,None
2763530,None
3287905,None
2115095,25991 
1708802,25991 
2840625,25991 
3043996,None
2451455,None
1601455,None
2432562,25991 
3224685,None
2240058,None
467673,None
1884544,None
2835018,None
3219623,None
2560576,None
1796635,None
3134830,None
2201308,None
2074615,None
202541,None
2550384,None
2895461,None
3001990,None
2012487,None
2478570,None
1152931,None
2217014,None
2622029,None
317876,None
2575872,None
2364192,None
820174,None
2770895,None
1152650,None
1872816,None
468683,None
2770761,None
1683863,None
1684796,None
1008859,None
870784,None
3059431,None
895582,None
2487937,None
695384,None
197362,None
54134,None
1076290,None
1862824,None
2181310,None
218626,None
1598504,None
1781800,None
2420913,None
3296277,None
1667246,13429 14406 25991 38393 38992 42650 
1156573,13429 14406 25991 38393 38992 42650 
2385785,13429 14406 25991 38393 38992 42650 
862229,13429 14406 25991 38393 38992 42650 
3131497,13429 14406 25991 38393 38992 42650 
754026,13429 14406 25991 38393 38992 42650 
1196179,None
1743603,13429 14406 25991 38393 38992 42650 
224112,None
2415860,None
1528825,None
2111650,None
3380203,None
1841287,None
1257586,13429 25991 38393 38992 42650 
3017903,13429 25991 38393 38992 42650 
265101,None
1067716,13429 25991 38393 38992 42650 
1552257,None
1107227,13429 38393 38992 42650 
1712028,13429 38393 38992 42650 
2821555,None
2849253,None
402327,None
245151,38393 38992 42650 
2717476,None
1580140,None
644479,None
683331,38393 38992 42650 
1857434,38393 38992 42650 
3321281,None
1827873,None
1067705,None
2761259,38393 38992 
1207180,None
2320656,None
1778275,None
3327760,None
1707392,None
1144025,38393 38992 
1526094,None
1124625,None
1437567,None
2268813,38992 
3148927,None
2374788,38992 
2994119,None
1420352,None
316159,None
33154,None
3106338,None
2203752,None
1439990,None
347647,None
2530388,38393 38992 42650 
2996912,None
1648742,None
1021769,None
2307103,None
3327005,None
1711992,38393 38992 42650 
3212921,None
3039621,None
1957736,None
1581754,38393 38992 
1238155,None
194623,None
585043,None
96722,38393 38992 
938725,None
3220768,None
1370325,38992 
875304,None
2041624,38992 
1122669,None
3361375,None
2704672,None
566716,None
1973789,None
446224,None
3393156,None
1673149,None
2429209,None
122150,None
436064,None
3277193,None
2316272,None
2005862,None
1553288,None
1346065,None
2879510,None
1605974,None
3019373,None
1557511,None
315594,None
1936683,None
1685247,None
3290403,None
1258967,None
1734318,None
1177658,None
2108078,None
1079488,None
2879570,None
1774217,38393 38992 42650 
576426,None
3381845,None
2388810,38393 38992 42650 
1406565,None
3195543,None
1352114,None
1015251,None
2134954,38393 38992 
669752,None
1659918,38393 38992 
1194444,None
1978157,38393 38992 
2384761,None
570244,None
1130251,None
3138884,None
1056484,None
2923428,None
40127,38393 38992 
1118166,None
970050,38393 38992 
2363672,38393 38992 
3343256,None
470643,None
1949301,38992 
352339,None
1396779,None
2202500,None
1770993,None
2310534,None
188307,None
3250991,None
3348982,None
1575233,None
247437,None
2803656,None
877925,None
3049560,None
2120524,None
429624,None
3249652,None
1919452,None
194248,25991 
2234117,None
227246,None
1978500,None
1272863,None
2986791,25991 
3392401,None
337634,None
118137,25991 
1464160,None
1841379,None
973847,None
2937696,25991 
901127,25991 
1574799,None
185943,25991 
1070474,None
1527724,None
2076211,None
2833026,25991 
1756590,None
247906,None
1431940,None
3360719,25991 
1829064,25991 
1017295,None
1900041,25991 
1811887,25991 
834189,None
171034,25991 
1820064,None
3096028,25991 
2472167,None
1757386,None
586930,None
2595097,None
3292215,None
358289,None
519107,None
2408882,None
3002270,None
2190037,None
2769826,None
2845566,None
117449,None
1132847,None
3232165,None
1996853,None
539555,None
2918070,None
2783500,25991 
2328962,None
2254378,None
1047619,None
1550521,None
2105862,None
3049812,None
2609674,None
355624,None
2932160,None
1450655,None
301617,None
1461873,None
452060,None
1064490,None
2610362,None
2847041,None
1306730,None
2107687,None
83744,None
2243113,None
1772513,None
468925,None
1327414,None
2186237,None
3414752,None
165141,None
2977595,None
1104181,None
970856,None
2313278,None
2633762,None
1617827,None
150712,None
2386371,None
2409730,None
1021733,None
1458803,None
629500,None
469841,None
1599202,None
3249836,None
1313211,None
3198338,None
507946,None
424231,None
1167348,None
841531,None
927985,None
632178,13429 14406 25991 38393 38992 42650 
3014120,13429 14406 25991 38393 38992 42650 
176560,None
1726561,13429 25991 38393 38992 42650 
802954,None
1178526,None
2924348,13429 25991 38393 38992 42650 
757803,None
1370540,None
1917921,None
363355,None
2558495,None
3022891,13429 25991 38393 38992 42650 
250089,None
1481514,38393 38992 42650 
139101,None
2095807,None
1891357,None
2776360,None
1764587,None
1486291,None
3130227,38393 38992 42650 
2176943,None
2271466,38393 38992 42650 
516978,38393 38992 42650 
687954,38393 38992 42650 
1698353,None
2483059,None
522091,None
3135087,38393 38992 42650 
2965148,None
1283844,None
642264,None
3414255,None
2587745,None
2651845,None
2975277,None
2530750,38393 38992 
1306009,None
973703,38393 38992 
531380,None
2670324,None
1343876,None
2168976,38992 
2427118,None
2101758,None
342513,None
2073179,38992 
2441467,38992 
1220974,38992 
644971,None
736796,None
709623,None
932000,None
1572436,None
333729,None
2283408,13429 25991 38393 38992 42650 
1860099,None
825552,None
2973533,None
918665,None
522904,None
1586954,None
2144627,None
1305257,None
794796,None
1321820,None
2715856,None
765437,None
691983,None
2576986,38393 38992 
3399293,None
596795,None
605987,None
2281459,None
1967397,None
2270592,None
1024655,None
2216779,None
963690,None
3326950,None
223708,None
711346,None
2311786,None
2942567,None
3101879,None
1811856,None
2066130,None
1806756,None
3399832,None
153010,None
443183,None
2437940,None
1806077,None
1955932,None
1039548,None
1278235,None
2613201,None
2902362,None
1220169,None
351310,None
2326204,None
1887227,None
2991290,None
1735235,None
3250969,None
2774032,None
474554,25991 
646543,None
3400916,25991 
349709,25991 
2519878,None
234552,None
2950906,25991 
2546414,None
1047774,None
945284,None
182679,None
2871237,None
2546776,None
321606,None
405608,None
2132292,None
403704,None
812022,None
258043,None
3248120,None
1399699,None
3235070,None
1743103,None
1121818,None
3127421,None
3241889,None
2410994,None
2076956,None
1926325,None
887704,None
1838183,None
2523572,None
1484234,None
1926436,None
950800,None
1146511,None
982086,None
2299902,None
3269122,None
1131382,None
720075,None
1066155,None
3376655,None
2578066,None
2929770,None
2209597,None
842971,None
677006,25991 
313331,25991 
2782598,None
154134,25991 
2188642,None
2666609,None
1069376,None
149411,None
1946726,None
1019773,25991 
3356985,None
3046379,None
474357,None
3236417,None
1288003,25991 
1007579,25991 
1678224,None
1667821,None
907300,None
1341296,None
1252398,None
2418347,None
1487744,None
845117,None
3023804,None
1132337,None
1009227,None
276048,None
1976171,None
2176440,None
1045864,None
442608,None
250397,None
895679,None
2430733,None
2947526,None
879692,None
1227503,None
1941730,None
101528,None
2134562,None
2319894,None
2525643,None
3289535,None
2870035,None
2335638,None
2295020,None
696303,None
2747793,None
1583454,None
1662720,38393 38992 42650 
2502477,None
1491551,None
1375578,38393 38992 42650 
1023708,None
624080,None
1219004,None
2212663,None
945233,None
1271530,None
629199,None
458421,38393 38992 
1888292,38393 38992 42650 
1147266,None
1806896,38393 38992 
193823,38393 38992 
67072,38393 38992 
2799401,38393 38992 
2063161,None
3147425,None
1150110,None
2259101,None
178781,None
901674,None
3298597,38393 38992 
50865,None
1858736,None
2994341,None
475275,38992 
2767104,38992 
1316663,None
920513,None
3286733,None
627318,None
84958,None
733981,None
1546953,None
1497818,None
749442,None
2883066,None
947657,None
3209078,None
706545,None
1236307,None
575123,None
3339548,None
2528355,None
64244,None
1816044,None
938993,None
794910,None
61192,25991 
1885313,None
359769,None
3280836,None
1704853,None
2761960,None
1120707,25991 
437484,None
2464505,25991 
397203,None
713755,None
3354454,None
393754,None
1901770,None
1665646,None
3389776,None
2743670,25991 
3408354,None
335590,None
2935334,25991 
2350633,25991 
557431,None
2983685,None
693512,None
702493,None
207802,None
3180336,None
366221,None
3193888,None
2003036,None
2653783,None
963251,None
1671871,None
247360,None
423649,None
2653898,None
2067658,None
2823268,None
2057422,None
748590,None
15972,None
3393246,None
848623,None
114089,None
2545900,None
396247,None
242433,25991 
2545938,None
1722354,25991 
3272036,25991 
959049,25991 
85519,None
3412483,None
1777334,None
3333727,None
2190887,None
1810475,None
47530,None
2388770,None
3141735,None
2416162,None
2866582,None
406793,None
1049404,None
3007103,None
3314529,None
2926555,None
1042909,None
2293675,None
2579507,None
107496,None
1069302,None
1635368,None
1673713,None
557608,None
1107396,None
381951,None
2264544,None
315120,None
1194834,None
3018699,None
1643828,None
1015150,None
3244410,None
2919747,None
799363,None
2450508,None
1445389,None
2219634,None
2582228,None
1394303,None
1557100,None
1914546,None
448177,None
2748230,None
310144,25991 
1661387,None
2351582,None
273216,25991 
1865781,25991 
3406497,None
311480,None
619841,None
1403957,None
2682288,25991 
2311932,None
1141413,None
968052,None
1324851,None
2092284,None
202806,None
1862438,None
2712543,None
2251410,None
880085,None
1283143,None
2871808,None
1068669,None
589650,None
1329925,None
372717,None
2897827,None
860721,None
1798071,None
1351686,None
2209431,None
2459309,None
3151800,None
3212124,None
1753370,None
3127370,None
2285937,None
3340944,None
2311398,None
798148,None
1146963,None
2868716,None
2827283,None
452478,None
2544252,None
172621,None
1537058,None
3141687,None
1272127,None
725873,None
2584692,25991 
3146990,None
1578268,None
1052165,25991 
2499681,25991 
1964805,25991 
3205896,25991 
1021825,None
930155,25991 
1770393,None
2186942,None
957595,None
1403447,None
534980,None
1750839,None
1085803,None
1218346,None
1769107,None
1932004,None
1443660,None
1489773,None
511455,None
2205358,None
2288192,None
318564,None
423175,None
2375551,None
1415726,None
293361,None
1185321,None
1393304,None
2919833,None
1407624,None
2211702,None
2324232,None
217001,None
2984791,None
2706434,None
501195,None
1502559,None
1757235,None
1569566,None
1978065,None
1992576,None
2571635,None
2245121,None
1811031,None
1840718,None
3200443,None
747062,None
499981,None
3228330,None
2209261,None
2468210,None
439755,None
2799070,None
1161362,25991 
1103397,None
1359006,25991 
526128,None
1549451,25991 
1292197,None
800036,None
1195370,None
516731,None
1523758,None
3395827,None
2561347,None
847091,None
2167885,None
1364436,None
3076804,None
698977,None
1514823,None
2855729,None
1392327,None
1050436,None
2565465,None
2482401,None
3117268,None
1950950,None
1740989,None
3264198,None
463294,None
99497,None
1207984,None
2700234,None
2649491,None
2158255,None
2159196,None
2467740,None
1533658,None
2581001,None
355207,None
2216416,None
1345824,None
2087658,None
3373228,None
765677,None
351953,None
1436510,None
2889472,None
159608,None
898121,None
2874025,None
448841,None
1372906,None
2730828,None
2549686,25991 
3289007,25991 
1077615,25991 
1426702,None
2191739,None
2341251,None
1135913,None
2949221,None
2770102,None
2161939,None
1197221,None
451287,None
1082975,None
2166722,None
2496846,None
785204,None
1867,None
3325866,None
50595,None
226887,None
563435,None
288666,None
3011776,None
796475,None
2064909,None
2363962,None
1655386,None
384314,None
1701282,None
2239955,None
737466,None
3306696,None
2615763,None
176362,None
2042393,None
3290276,None
2580302,None
2686576,None
890442,None
1954515,None
1813992,None
2590044,None
2813190,None
2484914,None
388498,None
3092482,None
3421054,None
849379,None
1702699,13429 14406 25991 38393 38992 42650 
2083121,None
344886,13429 25991 38393 38992 42650 
676998,None
3317539,13429 25991 38393 38992 42650 
425619,None
1735785,None
2128437,None
2584357,None
2960962,13429 25991 38393 38992 42650 
1941384,None
2139402,None
3396621,None
2231173,None
750256,None
892055,None
216023,None
860963,None
311846,None
2358332,None
989837,None
2316202,38393 38992 42650 
768445,38393 38992 
1335344,None
1524980,38393 38992 
247720,None
741783,38393 38992 
3030529,None
688305,38393 38992 
2515887,38393 38992 
1879982,None
922256,38393 38992 
1790901,None
2321726,None
169066,None
2206359,38992 
136247,None
1254055,None
994762,None
3098698,None
2381508,None
1026642,38992 
2323391,None
358558,38992 
2233253,None
1744733,25991 
955908,None
1259336,None
2992480,25991 
1794230,None
559675,None
2680296,None
3390919,25991 
1064503,None
1946013,25991 
2346933,None
2676124,None
1088541,None
2444349,None
3181156,None
2536770,None
3297514,None
2998533,None
563217,None
1825211,None
1100632,None
1478605,None
1028137,None
729597,None
1292340,None
1183589,None
242483,None
546698,None
2366318,None
2842451,None
283719,None
362548,None
2262796,None
2919174,None
1841657,None
1317427,None
2943487,None
1317226,None
10840,None
3209798,None
1170550,None
991160,None
919732,None
1887476,None
1320485,None
2113152,None
1584539,None
2264404,None
1570711,None
691238,25991 
2303758,None
1316466,None
1615702,None
1637814,None
596524,None
2712303,None
103139,None
2644312,None
2481572,None
447155,None
2150222,None
1183968,None
188168,None
816675,None
1911763,None
1023036,None
831812,None
2053026,None
1587721,None
1841486,None
170743,None
326755,None
3304749,None
978418,None
525221,None
1436466,None
2038552,None
2438437,None
3376622,None
3278668,None
422276,None
3333038,None
1345806,None
1650443,None
1375904,None
2747652,None
439395,None
3403913,None
874174,None
1645405,None
1422003,None
2530895,None
2307428,None
799256,None
3096513,None
2522179,None
2611081,None
758186,None
2440405,None
3279200,None
1664885,13429 25991 38393 38992 42650 
1451343,None
2082786,None
248165,None
3083658,None
2582240,13429 25991 38393 38992 42650 
3291370,None
1105597,None
371524,None
3065046,None
2534927,None
1390109,None
2692039,None
2911749,None
767157,38393 38992 42650 
2369458,38393 38992 42650 
2403373,None
1763202,None
884144,None
1450768,None
2702131,None
1624813,None
2938605,None
3186382,38393 38992 
1870485,None
2528031,38393 38992 
884311,None
337303,None
2753167,38393 38992 
1513487,None
2917731,None
545878,None
2044579,None
736307,38992 
1752794,None
179114,38992 
191855,38992 
91618,None
2449751,None
1291824,None
751687,None
2808849,38992 
683957,None
1558940,None
2218422,None
2468129,None
1762454,None
1130919,None
2880398,None
2040755,None
1689433,None
2140176,None
1941896,25991 
1494236,None
3312096,None
1297210,25991 
2562351,None
1813675,None
3246672,None
697763,None
1038557,None
847907,None
760811,None
3266944,25991 
1743838,None
1098233,None
512188,25991 
2532555,None
953091,25991 
2114715,None
907406,None
2145582,None
1893782,None
795354,None
76266,None
1482794,None
782696,None
1586625,None
1640365,None
3095668,None
1978039,None
183218,None
1083990,None
2275744,None
1881134,None
3333033,None
459538,None
1539656,None
2165013,None
3348021,None
2004016,None
1764924,None
3255966,None
3330085,None
1166005,None
1700114,None
782163,None
3016371,None
2378342,None
3045997,None
2558172,None
1148742,None
3402678,None
1255872,None
3055286,None
3221986,None
1287905,None
744604,None
2646995,38393 38992 
2916555,38393 38992 
49927,None
2961541,None
1884237,None
2165931,None
1947213,None
2892958,None
1433631,38393 38992 
757671,38992 
815125,None
519185,None
780452,None
3072527,None
1420183,None
1082694,None
2276336,None
77795,None
267605,None
2357695,None
371281,None
1788996,None
2739880,None
2127977,None
962647,None
2183030,None
2260096,None
2845893,None
2257949,None
852366,None
2013181,None
3393488,None
535030,None
40966,None
1590261,None
1467154,None
699052,None
2986254,None
1909622,None
1161404,None
1102248,None
2986836,None
1711721,None
3398601,None
638002,None
3079954,None
2953157,13429 14406 25991 38393 38992 42650 
1351909,None
405338,None
1862946,13429 14406 25991 38393 38992 42650 
2778752,None
1882281,13429 14406 25991 38393 38992 42650 
3097250,None
3069143,None
1571781,None
2482845,None
1426154,13429 25991 38393 38992 42650 
1821476,13429 25991 38393 38992 42650 
2683165,None
341163,None
3351859,13429 25991 38393 38992 42650 
1531742,13429 25991 38393 38992 42650 
3379139,None
2926025,13429 25991 38393 38992 42650 
3075106,13429 25991 38393 38992 42650 
1401130,None
3069494,None
306235,None
583116,None
599951,38393 38992 42650 
182185,38393 38992 42650 
1782166,None
2442129,38393 38992 42650 
1708563,38393 38992 42650 
595386,None
2592938,38393 38992 
1241615,None
830406,None
917831,None
2259171,38992 
2167711,38393 38992 
1660152,38393 38992 
833744,38992 
1979401,38393 38992 
2147986,None
708062,38393 38992 
630722,None
1395403,None
1163565,None
1084263,None
1251123,38992 
308572,None
90600,None
374587,None
1109106,None
119539,25991 
3350089,25991 
607706,None
2845550,25991 
1491413,None
1115783,25991 
396041,None
1945597,None
2625256,None
1284253,None
2827232,None
1348538,None
2236882,None
2242111,None
2963592,None
2778614,None
2735267,None
1601548,None
1884988,None
1796809,None
474559,None
2279978,None
635101,None
1468641,None
749889,None
1564019,None
174959,None
2099574,None
3066360,None
2915768,None
86915,None
1756706,None
519623,None
589374,None
3033589,None
3406231,None
2118331,None
3341723,None
593634,None
577199,None
2678504,None
517879,None
79890,None
710440,None
2468580,None
1816851,None
3384781,13429 14406 25991 38393 38992 42650 
2770695,None
2556786,13429 14406 25991 38393 38992 42650 
2199453,13429 14406 25991 38393 38992 42650 
1826934,13429 14406 25991 38393 38992 42650 
2234074,13429 14406 25991 38393 38992 42650 
1441126,None
1456805,None
2257996,None
664611,None
2360200,None
914382,13429 25991 38393 38992 42650 
1843214,None
2237224,13429 25991 38393 38992 42650 
2210464,None
1140260,13429 25991 38393 38992 42650 
1254792,25991 38393 38992 42650 
2993192,25991 38393 38992 42650 
1523188,None
3111150,None
403992,38393 38992 42650 
178908,38393 38992 42650 
431559,None
2550741,None
2056875,None
340892,None
3127290,38393 38992 42650 
617119,None
169061,None
1106099,None
2111567,38393 38992 42650 
2181978,None
911073,None
2534502,38393 38992 42650 
1713658,38393 38992 42650 
1432959,None
3267658,None
2557061,None
380933,None
1824029,None
1026245,38393 38992 
996445,None
43882,None
2409364,None
2270607,38393 38992 
2002547,None
1745049,None
1077457,None
3380465,38393 38992 
404813,38393 38992 
3266082,25991 
2691477,None
767604,25991 
1886874,None
384371,None
1896790,None
2168470,None
1045440,None
2520059,None
3257554,None
3153843,None
3099545,None
297813,None
896048,None
1401111,None
2545162,None
177793,None
2275149,None
2354760,None
547010,None
892919,None
1282023,None
2485677,None
727491,None
2564522,None
3174184,None
869350,None
1742590,None
794985,None
745755,None
2012051,None
3176177,None
2988015,None
3232577,None
403244,None
2885196,None
2233652,None
2445439,None
1747951,None
152048,None
47958,None
2542957,None
184948,None
1741687,None
3216288,None
628541,None
1243899,None
872067,None
1610811,None
3241510,None
1081360,25991 
2187135,None
2476848,25991 
680620,25991 
1853423,None
1457095,None
3144670,25991 
1410950,None
2730378,25991 
1316826,25991 
175760,None
1943614,None
1607460,None
1322221,None
757094,None
464207,None
2905037,None
2662923,None
3126416,None
1104997,None
1154029,None
1500467,None
2329886,None
1591896,None
308935,None
1801942,None
1548439,None
3302438,None
1068126,None
368937,None
208234,None
1280681,None
820572,None
37733,None
2967950,None
1163646,None
1467470,None
528820,None
1620670,None
2165454,None
1383632,None
778569,None
3300532,None
2121178,None
2951501,None
2923139,None
3121681,None
1087527,None
2866226,None
1903465,None
2303466,13429 14406 25991 38393 38992 42650 
2388517,None
1068975,None
2953403,None
2761045,None
3069486,13429 14406 25991 38393 38992 42650 
58251,None
2882333,None
386595,None
1865464,13429 14406 25991 38393 38992 42650 
2190073,None
477086,None
2105235,13429 14406 25991 38393 38992 42650 
3156154,None
2272087,None
2191139,13429 25991 38393 38992 42650 
3072084,None
3327088,None
757075,None
2360693,None
1509525,13429 25991 38393 38992 42650 
917676,13429 25991 38393 38992 42650 
261192,None
3332526,None
1090778,None
683143,None
2670354,None
1912910,None
2893703,None
742855,None
1938824,None
588272,None
193679,None
3219733,None
3049294,None
975930,None
1924506,None
2740321,None
3081534,None
1061113,None
534627,None
2395877,None
2493792,None
2585363,None
1863666,None
557365,None
1787467,None
152518,None
1489003,None
1042563,None
1639685,None
2573589,25991 
3312851,None
214752,None
1573166,None
3177015,25991 
216175,None
2590995,25991 
3215902,25991 
740705,None
912444,None
3187426,25991 
2030566,25991 
683364,None
3242704,None
889932,None
1589890,None
2684148,None
306291,None
694078,None
1552549,None
1087395,None
857871,None
2826547,None
1693973,None
111176,None
2520622,None
2096043,None
2481375,None
1647351,None
478729,None
1260590,None
1294951,None
3152722,None
2794302,None
1551083,None
1316378,None
158938,None
3060995,None
2679956,None
2586585,None
2145770,None
2597688,None
2728854,None
2454066,None
1474339,None
1194586,None
24541,None
410400,None
1078865,None
1389913,None
2684411,None
2906173,None
1361934,None
2656262,None
916704,13429 25991 38393 38992 42650 
70560,None
176458,None
894675,None
511615,None
3170354,13429 25991 38393 38992 42650 
3244761,38393 38992 42650 
1152769,None
3122380,None
623127,None
2449944,None
1655509,None
1717709,None
3260948,None
1155684,38393 38992 42650 
1864590,None
784287,38393 38992 
2085544,None
1841244,None
486741,None
1417859,None
2912873,None
1786022,None
2889948,None
1677665,None
1148331,None
149627,None
999142,None
942695,38992 
1827897,None
2120955,38992 
106107,None
1287974,None
610460,None
2892115,None
3368312,None
3386001,None
2015230,None
2170047,None
1935178,None
2264903,None
833952,None
1793419,None
532281,None
2625663,None
1064583,None
1501815,None
343190,None
1030961,None
243957,None
469890,13429 14406 25991 38393 38992 42650 
515517,13429 14406 25991 38393 38992 42650 
624981,13429 14406 25991 38393 38992 42650 
3290786,13429 14406 25991 38393 38992 42650 
520058,None
2568999,None
513737,None
1104122,13429 25991 38393 38992 42650 
1785022,None
2391692,13429 25991 38393 38992 42650 
592918,13429 25991 38393 38992 42650 
2163766,13429 25991 38393 38992 42650 
2394684,13429 25991 38393 38992 42650 
2542451,13429 25991 38393 38992 42650 
3073750,None
211589,None
2829142,None
1534394,38393 38992 42650 
1111020,None
1125292,None
1853479,None
2991854,None
1767266,38393 38992 42650 
511933,None
1349451,38393 38992 
2751942,38393 38992 
2519055,None
2449036,38393 38992 
467576,38393 38992 
2645971,38393 38992 
2987600,38393 38992 
1254815,None
3265077,38992 
2838667,None
2094179,None
147002,None
2260361,None
2561551,None
2224305,None
1027519,None
516577,None
1069140,None
1182941,38992 
2657184,None
2091809,None
2651988,None
465978,None
821755,None
1380527,None
1864257,None
1798481,None
593697,None
506281,None
2414088,None
2344567,None
1078734,None
2957618,None
2882223,None
1382559,None
609281,None
667689,None
1956309,None
905120,None
1957483,None
2453442,None
1470966,None
3308286,None
739514,None
2918927,None
2570686,None
3050521,None
1568323,None
1580696,None
777150,None
745719,None
1970848,None
1495663,None
1805799,None
2752704,None
1157115,None
1050318,None
3382594,None
2472477,None
655484,None
1167021,None
2117046,None
215981,None
1271511,None
1989756,None
2956476,None
2413886,None
827452,None
1982316,None
2861824,None
183644,None
2546834,38393 38992 42650 
3020850,None
1029456,38393 38992 42650 
999537,None
2703971,None
2966810,None
84389,None
872303,None
213771,38393 38992 42650 
1595796,None
2900580,38393 38992 42650 
58274,None
2485522,None
1704009,38393 38992 42650 
2965899,None
2111448,None
1410230,None
763897,None
1952667,None
396054,None
1012581,None
1354609,38393 38992 
2738614,None
1294350,None
2101182,None
2139095,38393 38992 
1271402,None
2787284,38393 38992 
2681254,38992 
1477787,None
2108552,None
2007440,None
2281381,None
1490638,None
3397864,None
480213,None
2059366,None
3114448,None
1234675,None
449026,None
2542797,None
1677378,None
2296952,None
2926967,None
299940,None
787688,None
1823198,None
70748,None
1331114,None
2184908,None
221432,None
2396968,25991 
3306394,None
926864,None
321815,25991 
1809336,None
1673169,None
1865551,None
1573893,None
2461485,None
293700,None
1145063,None
1707990,None
1160861,None
1671210,None
1019071,None
232904,None
2009475,None
40650,None
3208610,None
581105,None
2806207,None
2689513,None
37721,None
1765750,None
2492200,None
1166758,None
2357117,None
680655,None
1760583,None
2750269,None
2894915,None
1012431,None
452456,None
2633054,None
505097,None
3082706,None
2318445,None
346487,None
2746064,None
1863230,None
1516396,None
1226860,None
1340151,None
873985,None
2684514,None
1097073,None
2780077,None
1073621,None
29096,None
1887882,None
1454579,None
2529638,None
3414275,13429 14406 25991 38393 38992 42650 
3103579,None
2898084,13429 14406 25991 38393 38992 42650 
2538703,13429 14406 25991 38393 38992 42650 
1753931,None
2354290,13429 14406 25991 38393 38992 42650 
1636805,13429 14406 25991 38393 38992 42650 
2079842,None
3050723,None
176759,None
292034,13429 14406 25991 38393 38992 42650 
3355652,13429 14406 25991 38393 38992 42650 
717043,None
861326,13429 14406 25991 38393 38992 42650 
1624180,None
391847,13429 14406 25991 38393 38992 42650 
779440,None
1104099,None
2832065,None
399424,None
881015,13429 25991 38393 38992 42650 
1706417,None
952432,None
1696826,13429 38393 38992 42650 
366045,13429 38393 38992 42650 
3180087,None
1948673,38393 38992 42650 
2246430,None
1638005,None
3214950,38393 38992 42650 
1008433,None
677782,None
3415706,None
1134501,None
1271749,None
540793,38393 38992 42650 
957676,None
2001496,None
879739,38393 38992 42650 
998083,None
1020554,38393 38992 42650 
83174,38393 38992 42650 
2071587,None
43927,None
2074825,38393 38992 
1179333,None
1494164,38393 38992 
1389147,None
1519054,None
427865,25991 
22941,None
1572431,25991 
3300261,None
2511424,None
